cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00004367,cmpt_4367,6.81.67,00004366,cmpt_4366,76.79.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4366,00004367,na,0
00004368,cmpt_4368,20.73.62,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004368,na,0
00004369,cmpt_4369,26.11.18,00004368,cmpt_4368,20.73.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4368,00004369,na,0
00004370,cmpt_4370,89.10.65,00004369,cmpt_4369,26.11.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4369,00004370,na,0
00004371,cmpt_4371,63.25.63,00004370,cmpt_4370,89.10.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4370,00004371,na,0
00004372,cmpt_4372,38.50.60,00004371,cmpt_4371,63.25.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4371,00004372,na,0
00004373,cmpt_4373,66.43.58,00004372,cmpt_4372,38.50.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4372,00004373,na,0
00004374,cmpt_4374,31.57.91,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004374,na,0
00004375,cmpt_4375,94.51.24,00004374,cmpt_4374,31.57.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4374,00004375,na,0
00004376,cmpt_4376,43.50.57,00004375,cmpt_4375,94.51.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4375,00004376,na,0
00004377,cmpt_4377,36.86.6,00004376,cmpt_4376,43.50.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4376,00004377,na,0
00004378,cmpt_4378,68.6.2,00004377,cmpt_4377,36.86.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4377,00004378,na,0
00004379,cmpt_4379,78.50.98,00004378,cmpt_4378,68.6.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4378,00004379,na,0
00004380,cmpt_4380,49.29.48,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004380,na,0
00004381,cmpt_4381,94.90.100,00004380,cmpt_4380,49.29.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4380,00004381,na,0
00004382,cmpt_4382,32.97.58,00004381,cmpt_4381,94.90.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4381,00004382,na,0
00004383,cmpt_4383,64.62.4,00004382,cmpt_4382,32.97.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4382,00004383,na,0
00004384,cmpt_4384,65.61.62,00004383,cmpt_4383,64.62.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4383,00004384,na,0
00004385,cmpt_4385,94.97.43,00004384,cmpt_4384,65.61.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4384,00004385,na,0
00004386,cmpt_4386,34.46.19,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004386,na,0
00004387,cmpt_4387,80.60.6,00004386,cmpt_4386,34.46.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4386,00004387,na,0
00004388,cmpt_4388,73.10.38,00004387,cmpt_4387,80.60.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4387,00004388,na,0
00004389,cmpt_4389,20.100.83,00004388,cmpt_4388,73.10.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4388,00004389,na,0
00004390,cmpt_4390,91.75.12,00004389,cmpt_4389,20.100.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4389,00004390,na,0
00004391,cmpt_4391,81.90.49,00004390,cmpt_4390,91.75.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4390,00004391,na,0
00004392,cmpt_4392,24.29.14,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004392,na,0
00004393,cmpt_4393,89.80.93,00004392,cmpt_4392,24.29.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4392,00004393,na,0
00004394,cmpt_4394,73.93.38,00004393,cmpt_4393,89.80.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4393,00004394,na,0
00004395,cmpt_4395,96.19.93,00004394,cmpt_4394,73.93.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4394,00004395,na,0
00004396,cmpt_4396,41.83.27,00004395,cmpt_4395,96.19.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4395,00004396,na,0
00004397,cmpt_4397,100.7.32,00004396,cmpt_4396,41.83.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4396,00004397,na,0
00004398,cmpt_4398,22.30.75,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004398,na,0
00004399,cmpt_4399,37.34.79,00004398,cmpt_4398,22.30.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4398,00004399,na,0
