cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00008767,cmpt_8767,84.45.49,00008766,cmpt_8766,32.62.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8766,00008767,na,0
00008768,cmpt_8768,75.9.49,00008767,cmpt_8767,84.45.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8767,00008768,na,0
00008769,cmpt_8769,54.72.61,00008768,cmpt_8768,75.9.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8768,00008769,na,0
00008770,cmpt_8770,12.14.61,00008769,cmpt_8769,54.72.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8769,00008770,na,0
00008771,cmpt_8771,25.74.96,00008770,cmpt_8770,12.14.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8770,00008771,na,0
00008772,cmpt_8772,49.99.68,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008772,na,0
00008773,cmpt_8773,58.35.10,00008772,cmpt_8772,49.99.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8772,00008773,na,0
00008774,cmpt_8774,3.40.75,00008773,cmpt_8773,58.35.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8773,00008774,na,0
00008775,cmpt_8775,71.1.72,00008774,cmpt_8774,3.40.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8774,00008775,na,0
00008776,cmpt_8776,39.11.27,00008775,cmpt_8775,71.1.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8775,00008776,na,0
00008777,cmpt_8777,40.21.18,00008776,cmpt_8776,39.11.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8776,00008777,na,0
00008778,cmpt_8778,74.92.40,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008778,na,0
00008779,cmpt_8779,90.71.96,00008778,cmpt_8778,74.92.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8778,00008779,na,0
00008780,cmpt_8780,34.47.68,00008779,cmpt_8779,90.71.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8779,00008780,na,0
00008781,cmpt_8781,48.49.64,00008780,cmpt_8780,34.47.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8780,00008781,na,0
00008782,cmpt_8782,34.23.63,00008781,cmpt_8781,48.49.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8781,00008782,na,0
00008783,cmpt_8783,24.28.40,00008782,cmpt_8782,34.23.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8782,00008783,na,0
00008784,cmpt_8784,57.30.82,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008784,na,0
00008785,cmpt_8785,91.25.93,00008784,cmpt_8784,57.30.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8784,00008785,na,0
00008786,cmpt_8786,69.89.62,00008785,cmpt_8785,91.25.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8785,00008786,na,0
00008787,cmpt_8787,63.58.82,00008786,cmpt_8786,69.89.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8786,00008787,na,0
00008788,cmpt_8788,98.52.17,00008787,cmpt_8787,63.58.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8787,00008788,na,0
00008789,cmpt_8789,49.62.39,00008788,cmpt_8788,98.52.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8788,00008789,na,0
00008790,cmpt_8790,99.87.2,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008790,na,0
00008791,cmpt_8791,12.89.26,00008790,cmpt_8790,99.87.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8790,00008791,na,0
00008792,cmpt_8792,93.84.40,00008791,cmpt_8791,12.89.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8791,00008792,na,0
00008793,cmpt_8793,10.75.100,00008792,cmpt_8792,93.84.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8792,00008793,na,0
00008794,cmpt_8794,12.26.4,00008793,cmpt_8793,10.75.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8793,00008794,na,0
00008795,cmpt_8795,6.31.76,00008794,cmpt_8794,12.26.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8794,00008795,na,0
00008796,cmpt_8796,37.68.72,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008796,na,0
00008797,cmpt_8797,62.46.63,00008796,cmpt_8796,37.68.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8796,00008797,na,0
00008798,cmpt_8798,80.67.72,00008797,cmpt_8797,62.46.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8797,00008798,na,0
00008799,cmpt_8799,41.58.1,00008798,cmpt_8798,80.67.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8798,00008799,na,0
