cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00005567,cmpt_5567,94.46.32,00005566,cmpt_5566,92.3.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5566,00005567,na,0
00005568,cmpt_5568,19.11.74,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005568,na,0
00005569,cmpt_5569,87.59.20,00005568,cmpt_5568,19.11.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5568,00005569,na,0
00005570,cmpt_5570,52.26.52,00005569,cmpt_5569,87.59.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5569,00005570,na,0
00005571,cmpt_5571,58.15.3,00005570,cmpt_5570,52.26.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5570,00005571,na,0
00005572,cmpt_5572,54.7.51,00005571,cmpt_5571,58.15.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5571,00005572,na,0
00005573,cmpt_5573,20.63.93,00005572,cmpt_5572,54.7.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5572,00005573,na,0
00005574,cmpt_5574,16.83.87,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005574,na,0
00005575,cmpt_5575,11.56.56,00005574,cmpt_5574,16.83.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5574,00005575,na,0
00005576,cmpt_5576,67.33.51,00005575,cmpt_5575,11.56.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5575,00005576,na,0
00005577,cmpt_5577,74.78.61,00005576,cmpt_5576,67.33.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5576,00005577,na,0
00005578,cmpt_5578,16.89.91,00005577,cmpt_5577,74.78.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5577,00005578,na,0
00005579,cmpt_5579,40.55.30,00005578,cmpt_5578,16.89.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5578,00005579,na,0
00005580,cmpt_5580,64.53.98,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005580,na,0
00005581,cmpt_5581,58.22.38,00005580,cmpt_5580,64.53.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5580,00005581,na,0
00005582,cmpt_5582,1.4.3,00005581,cmpt_5581,58.22.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5581,00005582,na,0
00005583,cmpt_5583,60.45.53,00005582,cmpt_5582,1.4.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5582,00005583,na,0
00005584,cmpt_5584,34.76.54,00005583,cmpt_5583,60.45.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5583,00005584,na,0
00005585,cmpt_5585,85.84.76,00005584,cmpt_5584,34.76.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5584,00005585,na,0
00005586,cmpt_5586,35.92.90,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005586,na,0
00005587,cmpt_5587,56.83.84,00005586,cmpt_5586,35.92.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5586,00005587,na,0
00005588,cmpt_5588,91.87.11,00005587,cmpt_5587,56.83.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5587,00005588,na,0
00005589,cmpt_5589,96.98.73,00005588,cmpt_5588,91.87.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5588,00005589,na,0
00005590,cmpt_5590,6.96.66,00005589,cmpt_5589,96.98.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5589,00005590,na,0
00005591,cmpt_5591,31.38.3,00005590,cmpt_5590,6.96.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5590,00005591,na,0
00005592,cmpt_5592,55.88.54,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005592,na,0
00005593,cmpt_5593,96.80.84,00005592,cmpt_5592,55.88.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5592,00005593,na,0
00005594,cmpt_5594,24.66.47,00005593,cmpt_5593,96.80.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5593,00005594,na,0
00005595,cmpt_5595,97.3.97,00005594,cmpt_5594,24.66.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5594,00005595,na,0
00005596,cmpt_5596,52.78.70,00005595,cmpt_5595,97.3.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5595,00005596,na,0
00005597,cmpt_5597,54.47.58,00005596,cmpt_5596,52.78.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5596,00005597,na,0
00005598,cmpt_5598,67.87.53,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005598,na,0
00005599,cmpt_5599,33.92.11,00005598,cmpt_5598,67.87.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5598,00005599,na,0
