cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00007567,cmpt_7567,53.7.50,00007566,cmpt_7566,83.14.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7566,00007567,na,0
00007568,cmpt_7568,10.42.49,00007567,cmpt_7567,53.7.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7567,00007568,na,0
00007569,cmpt_7569,43.65.32,00007568,cmpt_7568,10.42.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7568,00007569,na,0
00007570,cmpt_7570,43.91.8,00007569,cmpt_7569,43.65.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7569,00007570,na,0
00007571,cmpt_7571,40.95.95,00007570,cmpt_7570,43.91.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7570,00007571,na,0
00007572,cmpt_7572,15.17.26,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007572,na,0
00007573,cmpt_7573,25.41.77,00007572,cmpt_7572,15.17.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7572,00007573,na,0
00007574,cmpt_7574,18.2.50,00007573,cmpt_7573,25.41.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7573,00007574,na,0
00007575,cmpt_7575,48.61.81,00007574,cmpt_7574,18.2.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7574,00007575,na,0
00007576,cmpt_7576,61.3.24,00007575,cmpt_7575,48.61.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7575,00007576,na,0
00007577,cmpt_7577,92.31.30,00007576,cmpt_7576,61.3.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7576,00007577,na,0
00007578,cmpt_7578,31.91.19,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007578,na,0
00007579,cmpt_7579,99.10.12,00007578,cmpt_7578,31.91.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7578,00007579,na,0
00007580,cmpt_7580,51.51.89,00007579,cmpt_7579,99.10.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7579,00007580,na,0
00007581,cmpt_7581,13.99.88,00007580,cmpt_7580,51.51.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7580,00007581,na,0
00007582,cmpt_7582,96.67.63,00007581,cmpt_7581,13.99.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7581,00007582,na,0
00007583,cmpt_7583,3.48.28,00007582,cmpt_7582,96.67.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7582,00007583,na,0
00007584,cmpt_7584,58.14.93,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007584,na,0
00007585,cmpt_7585,13.14.13,00007584,cmpt_7584,58.14.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7584,00007585,na,0
00007586,cmpt_7586,33.58.74,00007585,cmpt_7585,13.14.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7585,00007586,na,0
00007587,cmpt_7587,61.91.51,00007586,cmpt_7586,33.58.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7586,00007587,na,0
00007588,cmpt_7588,58.57.52,00007587,cmpt_7587,61.91.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7587,00007588,na,0
00007589,cmpt_7589,64.84.16,00007588,cmpt_7588,58.57.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7588,00007589,na,0
00007590,cmpt_7590,51.85.16,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007590,na,0
00007591,cmpt_7591,62.46.99,00007590,cmpt_7590,51.85.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7590,00007591,na,0
00007592,cmpt_7592,29.41.32,00007591,cmpt_7591,62.46.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7591,00007592,na,0
00007593,cmpt_7593,52.92.6,00007592,cmpt_7592,29.41.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7592,00007593,na,0
00007594,cmpt_7594,10.99.74,00007593,cmpt_7593,52.92.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7593,00007594,na,0
00007595,cmpt_7595,92.87.9,00007594,cmpt_7594,10.99.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7594,00007595,na,0
00007596,cmpt_7596,72.4.46,00000018,cmpt_18,11.11.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_18,00007596,na,0
00007597,cmpt_7597,30.15.24,00007596,cmpt_7596,72.4.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7596,00007597,na,0
00007598,cmpt_7598,68.83.67,00007597,cmpt_7597,30.15.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7597,00007598,na,0
00007599,cmpt_7599,78.1.83,00007598,cmpt_7598,68.83.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7598,00007599,na,0
