cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00004767,cmpt_4767,57.13.83,00004766,cmpt_4766,44.94.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4766,00004767,na,0
00004768,cmpt_4768,5.91.1,00004767,cmpt_4767,57.13.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4767,00004768,na,0
00004769,cmpt_4769,50.37.14,00004768,cmpt_4768,5.91.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4768,00004769,na,0
00004770,cmpt_4770,2.54.31,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004770,na,0
00004771,cmpt_4771,43.66.9,00004770,cmpt_4770,2.54.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4770,00004771,na,0
00004772,cmpt_4772,28.85.24,00004771,cmpt_4771,43.66.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4771,00004772,na,0
00004773,cmpt_4773,29.29.88,00004772,cmpt_4772,28.85.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4772,00004773,na,0
00004774,cmpt_4774,78.69.79,00004773,cmpt_4773,29.29.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4773,00004774,na,0
00004775,cmpt_4775,15.73.18,00004774,cmpt_4774,78.69.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4774,00004775,na,0
00004776,cmpt_4776,89.36.77,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004776,na,0
00004777,cmpt_4777,41.70.18,00004776,cmpt_4776,89.36.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4776,00004777,na,0
00004778,cmpt_4778,40.5.44,00004777,cmpt_4777,41.70.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4777,00004778,na,0
00004779,cmpt_4779,42.85.51,00004778,cmpt_4778,40.5.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4778,00004779,na,0
00004780,cmpt_4780,5.53.81,00004779,cmpt_4779,42.85.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4779,00004780,na,0
00004781,cmpt_4781,88.47.10,00004780,cmpt_4780,5.53.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4780,00004781,na,0
00004782,cmpt_4782,83.27.99,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004782,na,0
00004783,cmpt_4783,48.64.21,00004782,cmpt_4782,83.27.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4782,00004783,na,0
00004784,cmpt_4784,38.92.52,00004783,cmpt_4783,48.64.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4783,00004784,na,0
00004785,cmpt_4785,1.1.80,00004784,cmpt_4784,38.92.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4784,00004785,na,0
00004786,cmpt_4786,96.50.35,00004785,cmpt_4785,1.1.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4785,00004786,na,0
00004787,cmpt_4787,54.49.16,00004786,cmpt_4786,96.50.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4786,00004787,na,0
00004788,cmpt_4788,45.28.54,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004788,na,0
00004789,cmpt_4789,46.6.8,00004788,cmpt_4788,45.28.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4788,00004789,na,0
00004790,cmpt_4790,16.84.69,00004789,cmpt_4789,46.6.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4789,00004790,na,0
00004791,cmpt_4791,94.61.16,00004790,cmpt_4790,16.84.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4790,00004791,na,0
00004792,cmpt_4792,12.73.43,00004791,cmpt_4791,94.61.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4791,00004792,na,0
00004793,cmpt_4793,1.20.14,00004792,cmpt_4792,12.73.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4792,00004793,na,0
00004794,cmpt_4794,76.43.13,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004794,na,0
00004795,cmpt_4795,91.27.47,00004794,cmpt_4794,76.43.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4794,00004795,na,0
00004796,cmpt_4796,11.32.89,00004795,cmpt_4795,91.27.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4795,00004796,na,0
00004797,cmpt_4797,20.45.11,00004796,cmpt_4796,11.32.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4796,00004797,na,0
00004798,cmpt_4798,58.88.49,00004797,cmpt_4797,20.45.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4797,00004798,na,0
00004799,cmpt_4799,75.97.60,00004798,cmpt_4798,58.88.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4798,00004799,na,0
